ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2012-05-17,3.500538860251089,1.2140752462584337,5.046227608556963,3.500538860251089,3.500538860251089,-0.41350274706819334,-0.41350274706819334,-0.41350274706819334,-0.02820188043001122,-0.02820188043001122,-0.02820188043001122,-0.3853008666381821,-0.3853008666381821,-0.3853008666381821,0.0,0.0,0.0,3.087036113182896
2012-05-18,3.512048157615688,1.083013546250473,4.970730311471928,3.512048157615688,3.512048157615688,-0.3946999936159729,-0.3946999936159729,-0.3946999936159729,-0.000609317210765643,-0.000609317210765643,-0.000609317210765643,-0.39409067640520723,-0.39409067640520723,-0.39409067640520723,0.0,0.0,0.0,3.1173481639997154
2012-05-21,3.546576049709483,1.1293344131567664,5.158181744449595,3.546576049709483,3.546576049709483,-0.4317507215752403,-0.4317507215752403,-0.4317507215752403,-0.02039009798473444,-0.02039009798473444,-0.02039009798473444,-0.4113606235905058,-0.4113606235905058,-0.4113606235905058,0.0,0.0,0.0,3.114825328134243
2012-05-22,3.558085347074082,1.0727374469393696,5.103629208109628,3.558085347074082,3.558085347074082,-0.45122947611971725,-0.45122947611971725,-0.45122947611971725,-0.03840924542490048,-0.03840924542490048,-0.03840924542490048,-0.4128202306948167,-0.4128202306948167,-0.4128202306948167,0.0,0.0,0.0,3.106855870954365
2012-05-23,3.56959464443868,1.1099712861211746,5.138817058408545,3.56959464443868,3.56959464443868,-0.44643501884300363,-0.44643501884300363,-0.44643501884300363,-0.034797252528729665,-0.034797252528729665,-0.034797252528729665,-0.41163776631427396,-0.41163776631427396,-0.41163776631427396,0.0,0.0,0.0,3.1231596255956764
2012-05-24,3.5811039418032786,1.2985870363789698,5.1087082223226155,3.5811039418032786,3.5811039418032786,-0.4358193160814315,-0.4358193160814315,-0.4358193160814315,-0.028201880430016788,-0.028201880430016788,-0.028201880430016788,-0.4076174356514146,-0.4076174356514146,-0.4076174356514146,0.0,0.0,0.0,3.145284625721847
2012-05-25,3.592613239167877,1.0609866037952607,5.292187831318388,3.592613239167877,3.592613239167877,-0.40124778974172964,-0.40124778974172964,-0.40124778974172964,-0.0006093172107954222,-0.0006093172107954222,-0.0006093172107954222,-0.40063847253093415,-0.40063847253093415,-0.40063847253093415,0.0,0.0,0.0,3.1913654494261476
2012-05-28,3.6271411312616726,1.2227075483081946,5.274873247712352,3.6271411312616726,3.6271411312616726,-0.3823084795298852,-0.3823084795298852,-0.3823084795298852,-0.020390097984784195,-0.020390097984784195,-0.020390097984784195,-0.36191838154510103,-0.36191838154510103,-0.36191838154510103,0.0,0.0,0.0,3.2448326517317874
2012-05-30,3.650159725990869,1.3363904250253877,5.2569182004076636,3.650159725990869,3.650159725990869,-0.357402728832272,-0.357402728832272,-0.357402728832272,-0.03479725252873437,-0.03479725252873437,-0.03479725252873437,-0.3226054763035376,-0.3226054763035376,-0.3226054763035376,0.0,0.0,0.0,3.2927569971585973
2012-05-31,3.661669023355468,1.162949237811251,5.477686355140512,3.661669023355468,3.661669023355468,-0.3278702459531725,-0.3278702459531725,-0.3278702459531725,-0.02820188043002853,-0.02820188043002853,-0.02820188043002853,-0.299668365523144,-0.299668365523144,-0.299668365523144,0.0,0.0,0.0,3.3337987774022957
2012-06-01,3.673178320720066,1.3461771587281628,5.361715220384416,3.673178320720066,3.673178320720066,-0.27563646052110996,-0.27563646052110996,-0.27563646052110996,-0.0006093172107812568,-0.0006093172107812568,-0.0006093172107812568,-0.27502714331032874,-0.27502714331032874,-0.27502714331032874,0.0,0.0,0.0,3.397541860198956
2012-06-04,3.707706212813862,1.487862967247004,5.5104099386361405,3.707706212813862,3.707706212813862,-0.2156198632447194,-0.2156198632447194,-0.2156198632447194,-0.020390097984833936,-0.020390097984833936,-0.020390097984833936,-0.19522976525988545,-0.19522976525988545,-0.19522976525988545,0.0,0.0,0.0,3.4920863495691425
2012-06-05,3.71921551017846,1.5403928929775117,5.636902605574743,3.71921551017846,3.71921551017846,-0.2066493509039243,-0.2066493509039243,-0.2066493509039243,-0.03840924542490666,-0.03840924542490666,-0.03840924542490666,-0.16824010547901763,-0.16824010547901763,-0.16824010547901763,0.0,0.0,0.0,3.512566159274536
2012-06-06,3.7307248075430586,1.6353258621523867,5.7050816869761345,3.7307248075430586,3.7307248075430586,-0.17665197896686927,-0.17665197896686927,-0.17665197896686927,-0.034797252528723496,-0.034797252528723496,-0.034797252528723496,-0.14185472643814576,-0.14185472643814576,-0.14185472643814576,0.0,0.0,0.0,3.554072828576189
2012-06-07,3.742234104907657,1.6009631800558228,5.66678814602132,3.742234104907657,3.742234104907657,-0.14473899353916908,-0.14473899353916908,-0.14473899353916908,-0.028201880429999788,-0.028201880429999788,-0.028201880429999788,-0.11653711310916928,-0.11653711310916928,-0.11653711310916928,0.0,0.0,0.0,3.597495111368488
2012-06-08,3.7537434022722556,1.5949333871364746,5.636572934733875,3.7537434022722556,3.7537434022722556,-0.09333275532790059,-0.09333275532790059,-0.09333275532790059,-0.0006093172108110338,-0.0006093172108110338,-0.0006093172108110338,-0.09272343811708957,-0.09272343811708957,-0.09272343811708957,0.0,0.0,0.0,3.660410646944355
2012-06-11,3.7882712943660515,1.6900265289237688,5.433548465036741,3.7882712943660515,3.7882712943660515,-0.05443100667833622,-0.05443100667833622,-0.05443100667833622,-0.020390097984753126,-0.020390097984753126,-0.020390097984753126,-0.03404090869358309,-0.03404090869358309,-0.03404090869358309,0.0,0.0,0.0,3.7338402876877153
2012-06-12,3.7997805917306495,1.8845672599992633,5.962559512220129,3.7997805917306495,3.7997805917306495,-0.058117747773046756,-0.058117747773046756,-0.058117747773046756,-0.03840924542489729,-0.03840924542489729,-0.03840924542489729,-0.019708502348149467,-0.019708502348149467,-0.019708502348149467,0.0,0.0,0.0,3.7416628439576027
2012-06-13,3.811289889095248,1.6106131664793886,5.829346952560001,3.811289889095248,3.811289889095248,-0.04311778385973375,-0.04311778385973375,-0.04311778385973375,-0.0347972525287126,-0.0347972525287126,-0.0347972525287126,-0.008320531331021145,-0.008320531331021145,-0.008320531331021145,0.0,0.0,0.0,3.7681721052355144
2012-06-14,3.8227991864598465,1.8223758027271173,5.8308647479350855,3.8227991864598465,3.8227991864598465,-0.028173650162885203,-0.028173650162885203,-0.028173650162885203,-0.028201880429971054,-0.028201880429971054,-0.028201880429971054,2.823026708584628e-05,2.823026708584628e-05,2.823026708584628e-05,0.0,0.0,0.0,3.7946255362969614
2012-06-15,3.834308483824445,1.5877047747871367,5.75057004945554,3.834308483824445,3.834308483824445,0.0047049428374511225,0.0047049428374511225,0.0047049428374511225,-0.0006093172109185589,-0.0006093172109185589,-0.0006093172109185589,0.005314260048369684,0.005314260048369684,0.005314260048369684,0.0,0.0,0.0,3.839013426661896
2012-06-18,3.86883637591824,1.8881494686953944,5.901106562050633,3.86883637591824,3.86883637591824,-0.01679224948107578,-0.01679224948107578,-0.01679224948107578,-0.02039009798467231,-0.02039009798467231,-0.02039009798467231,0.003597848503596534,0.003597848503596534,0.003597848503596534,0.0,0.0,0.0,3.852044126437164
2012-06-19,3.8803456732828385,1.8259253787492589,5.857127732581143,3.8803456732828385,3.8803456732828385,-0.04065614768718559,-0.04065614768718559,-0.04065614768718559,-0.03840924542489495,-0.03840924542489495,-0.03840924542489495,-0.002246902262290643,-0.002246902262290643,-0.002246902262290643,0.0,0.0,0.0,3.839689525595653
2012-06-20,3.891854970647437,1.8654573247519635,5.871409711766599,3.891854970647437,3.891854970647437,-0.04509464858868032,-0.04509464858868032,-0.04509464858868032,-0.03479725252872466,-0.03479725252872466,-0.03479725252872466,-0.010297396059955662,-0.010297396059955662,-0.010297396059955662,0.0,0.0,0.0,3.8467603220587567
2012-06-21,3.903364268012036,1.8339945514718456,5.890667380201288,3.903364268012036,3.903364268012036,-0.04843118492584964,-0.04843118492584964,-0.04843118492584964,-0.028201880429982798,-0.028201880429982798,-0.028201880429982798,-0.02022930449586685,-0.02022930449586685,-0.02022930449586685,0.0,0.0,0.0,3.8549330830861863
2012-06-22,3.9148735653766336,1.8634872890575522,5.904949050170748,3.9148735653766336,3.9148735653766336,-0.032296758805037754,-0.032296758805037754,-0.032296758805037754,-0.0006093172108655153,-0.0006093172108655153,-0.0006093172108655153,-0.031687441594172236,-0.031687441594172236,-0.031687441594172236,0.0,0.0,0.0,3.882576806571596
2012-06-25,3.9494014574704295,1.8938567797917216,5.689924899863657,3.9494014574704295,3.9494014574704295,-0.091814213274519,-0.091814213274519,-0.091814213274519,-0.020390097984722057,-0.020390097984722057,-0.020390097984722057,-0.07142411528979693,-0.07142411528979693,-0.07142411528979693,0.0,0.0,0.0,3.8575872441959103
2012-06-26,3.960910754835028,1.804364973426254,5.964605033549565,3.960910754835028,3.960910754835028,-0.12359508440906052,-0.12359508440906052,-0.12359508440906052,-0.03840924542489642,-0.03840924542489642,-0.03840924542489642,-0.08518583898416407,-0.08518583898416407,-0.08518583898416407,0.0,0.0,0.0,3.8373156704259674
2012-06-27,3.9724200521996265,1.7171849701784863,5.711839214714798,3.9724200521996265,3.9724200521996265,-0.1334006249191832,-0.1334006249191832,-0.1334006249191832,-0.03479725252870643,-0.03479725252870643,-0.03479725252870643,-0.09860337239047674,-0.09860337239047674,-0.09860337239047674,0.0,0.0,0.0,3.8390194272804434
2012-06-28,3.9839293495642254,1.9013152308104233,5.914631492222757,3.9839293495642254,3.9839293495642254,-0.1395575097086387,-0.1395575097086387,-0.1395575097086387,-0.028201880429988366,-0.028201880429988366,-0.028201880429988366,-0.11135562927865034,-0.11135562927865034,-0.11135562927865034,0.0,0.0,0.0,3.8443718398555866
2012-06-29,3.995438646928823,1.8208130645933196,5.910239968986092,3.995438646928823,3.995438646928823,-0.123769500338409,-0.123769500338409,-0.123769500338409,-0.0006093172108124768,-0.0006093172108124768,-0.0006093172108124768,-0.12316018312759652,-0.12316018312759652,-0.12316018312759652,0.0,0.0,0.0,3.871669146590414
2012-07-02,4.029966539022619,1.7446029922547226,5.851621640761091,4.029966539022619,4.029966539022619,-0.17116670829606953,-0.17116670829606953,-0.17116670829606953,-0.020390097984630984,-0.020390097984630984,-0.020390097984630984,-0.15077661031143855,-0.15077661031143855,-0.15077661031143855,0.0,0.0,0.0,3.8587998307265496
2012-07-03,4.041475836387217,1.766026609265772,5.876911677614616,4.041475836387217,4.041475836387217,-0.19535680114511736,-0.19535680114511736,-0.19535680114511736,-0.038409245424894094,-0.038409245424894094,-0.038409245424894094,-0.15694755572022331,-0.15694755572022331,-0.15694755572022331,0.0,0.0,0.0,3.8461190352421
2012-07-04,4.052985133751816,1.7913577077221048,5.741036118116374,4.052985133751816,4.052985133751816,-0.1963225715722069,-0.1963225715722069,-0.1963225715722069,-0.034797252528718486,-0.034797252528718486,-0.034797252528718486,-0.16152531904348844,-0.16152531904348844,-0.16152531904348844,0.0,0.0,0.0,3.8566625621796096
2012-07-05,4.064494431116414,2.001361930775897,5.837054275850264,4.064494431116414,4.064494431116414,-0.19275130088814227,-0.19275130088814227,-0.19275130088814227,-0.02820188043003441,-0.02820188043003441,-0.02820188043003441,-0.16454942045810786,-0.16454942045810786,-0.16454942045810786,0.0,0.0,0.0,3.871743130228272
2012-07-06,4.0760037284810124,1.8106319665538877,5.857080591421113,4.0760037284810124,4.0760037284810124,-0.16672237895778697,-0.16672237895778697,-0.16672237895778697,-0.0006093172107594354,-0.0006093172107594354,-0.0006093172107594354,-0.16611306174702753,-0.16611306174702753,-0.16611306174702753,0.0,0.0,0.0,3.9092813495232255
2012-07-09,4.1105316205748075,1.8680474976269872,6.025821202996901,4.1105316205748075,4.1105316205748075,-0.1840717264937767,-0.1840717264937767,-0.1840717264937767,-0.020390097984690995,-0.020390097984690995,-0.020390097984690995,-0.1636816285090857,-0.1636816285090857,-0.1636816285090857,0.0,0.0,0.0,3.926459894081031
2012-07-10,4.122040917939406,1.7657741486950975,5.820334396032478,4.122040917939406,4.122040917939406,-0.19964553208693128,-0.19964553208693128,-0.19964553208693128,-0.038409245424891734,-0.038409245424891734,-0.038409245424891734,-0.16123628666203957,-0.16123628666203957,-0.16123628666203957,0.0,0.0,0.0,3.922395385852475
2012-07-11,4.133550215304005,1.9025687724936888,6.007351138285284,4.133550215304005,4.133550215304005,-0.19321032233667862,-0.19321032233667862,-0.19321032233667862,-0.0347972525287076,-0.0347972525287076,-0.0347972525287076,-0.158413069807971,-0.158413069807971,-0.158413069807971,0.0,0.0,0.0,3.9403398929673266
2012-07-12,4.145059512668603,1.9446988539165901,5.994835077538667,4.145059512668603,4.145059512668603,-0.18370194602949455,-0.18370194602949455,-0.18370194602949455,-0.028201880430011848,-0.028201880430011848,-0.028201880430011848,-0.15550006559948276,-0.15550006559948276,-0.15550006559948276,0.0,0.0,0.0,3.961357566639109
2012-07-13,4.1565688100332014,2.0656726768814506,6.239003586019374,4.1565688100332014,4.1565688100332014,-0.15339857255214082,-0.15339857255214082,-0.15339857255214082,-0.0006093172108669559,-0.0006093172108669559,-0.0006093172108669559,-0.15278925534127388,-0.15278925534127388,-0.15278925534127388,0.0,0.0,0.0,4.0031702374810605
2012-07-16,4.191096702126997,1.9746319354295478,5.9217952297587315,4.191096702126997,4.191096702126997,-0.16905615168975713,-0.16905615168975713,-0.16905615168975713,-0.020390097984730488,-0.020390097984730488,-0.020390097984730488,-0.14866605370502664,-0.14866605370502664,-0.14866605370502664,0.0,0.0,0.0,4.02204055043724
2012-07-17,4.202605999491596,1.970294409267958,6.070805881923554,4.202605999491596,4.202605999491596,-0.18787182161973945,-0.18787182161973945,-0.18787182161973945,-0.038409245424889396,-0.038409245424889396,-0.038409245424889396,-0.14946257619485004,-0.14946257619485004,-0.14946257619485004,0.0,0.0,0.0,4.014734177871857
2012-07-18,4.214115296856194,1.8580389997656666,5.950482947325132,4.214115296856194,4.214115296856194,-0.18648575475220106,-0.18648575475220106,-0.18648575475220106,-0.034797252528735244,-0.034797252528735244,-0.034797252528735244,-0.1516885022234658,-0.1516885022234658,-0.1516885022234658,0.0,0.0,0.0,4.027629542103993
2012-07-19,4.225624594220792,2.0415783910899528,5.800985159879296,4.225624594220792,4.225624594220792,-0.18369617701914154,-0.18369617701914154,-0.18369617701914154,-0.028201880430017416,-0.028201880430017416,-0.028201880430017416,-0.15549429658912411,-0.15549429658912411,-0.15549429658912411,0.0,0.0,0.0,4.0419284172016505
2012-07-20,4.237133891585391,2.052445194692152,6.127389549904131,4.237133891585391,4.237133891585391,-0.1615967719125621,-0.1615967719125621,-0.1615967719125621,-0.0006093172107750473,-0.0006093172107750473,-0.0006093172107750473,-0.16098745470178707,-0.16098745470178707,-0.16098745470178707,0.0,0.0,0.0,4.07553711967283
2012-07-23,4.271661783679186,1.9713689580285194,6.088378320745526,4.271661783679186,4.271661783679186,-0.208373022374527,-0.208373022374527,-0.208373022374527,-0.020390097984639415,-0.020390097984639415,-0.020390097984639415,-0.18798292438988762,-0.18798292438988762,-0.18798292438988762,0.0,0.0,0.0,4.063288761304659
2012-07-24,4.283171081043785,1.9123142969037545,6.167510986477714,4.283171081043785,4.283171081043785,-0.23879894048523512,-0.23879894048523512,-0.23879894048523512,-0.03840924542489089,-0.03840924542489089,-0.03840924542489089,-0.20038969506034426,-0.20038969506034426,-0.20038969506034426,0.0,0.0,0.0,4.04437214055855
2012-07-25,4.294680378408383,1.9503439153207045,5.98976375972594,4.294680378408383,4.294680378408383,-0.2491417872895218,-0.2491417872895218,-0.2491417872895218,-0.034797252528724364,-0.034797252528724364,-0.034797252528724364,-0.2143445347607974,-0.2143445347607974,-0.2143445347607974,0.0,0.0,0.0,4.045538591118862
2012-07-26,4.306189675772981,1.9771757383579998,6.036224132120819,4.306189675772981,4.306189675772981,-0.25789836931966637,-0.25789836931966637,-0.25789836931966637,-0.028201880429988675,-0.028201880429988675,-0.028201880429988675,-0.22969648888967772,-0.22969648888967772,-0.22969648888967772,0.0,0.0,0.0,4.048291306453315
2012-07-27,4.31769897313758,1.9597160774717357,6.043261555566823,4.31769897313758,4.31769897313758,-0.2468725095471698,-0.2468725095471698,-0.2468725095471698,-0.0006093172107608759,-0.0006093172107608759,-0.0006093172107608759,-0.24626319233640892,-0.24626319233640892,-0.24626319233640892,0.0,0.0,0.0,4.070826463590411
2012-07-30,4.352226865231376,2.032348979615779,6.101513044766779,4.352226865231376,4.352226865231376,-0.3214767648349316,-0.3214767648349316,-0.3214767648349316,-0.02039009798468916,-0.02039009798468916,-0.02039009798468916,-0.3010866668502425,-0.3010866668502425,-0.3010866668502425,0.0,0.0,0.0,4.030750100396444
2012-07-31,4.363736162595974,1.946498851304566,5.865025765369357,4.363736162595974,4.363736162595974,-0.35869026706027257,-0.35869026706027257,-0.35869026706027257,-0.03840924542489558,-0.03840924542489558,-0.03840924542489558,-0.3202810216353771,-0.3202810216353771,-0.3202810216353771,0.0,0.0,0.0,4.005045895535702
2012-08-01,4.375245459960572,1.8673702088112718,5.919148350683627,4.375245459960572,4.375245459960572,-0.3743301583291582,-0.3743301583291582,-0.3743301583291582,-0.03479725252870613,-0.03479725252870613,-0.03479725252870613,-0.33953290580045214,-0.33953290580045214,-0.33953290580045214,0.0,0.0,0.0,4.000915301631414
2012-08-02,4.386754757325171,2.031694158438021,6.021887933216673,4.386754757325171,4.386754757325171,-0.38681220508697645,-0.38681220508697645,-0.38681220508697645,-0.028201880430028546,-0.028201880430028546,-0.028201880430028546,-0.35861032465694787,-0.35861032465694787,-0.35861032465694787,0.0,0.0,0.0,3.9999425522381946
2012-08-03,4.39826405468977,1.9269468852996823,6.156880645436335,4.39826405468977,4.39826405468977,-0.3779058625335808,-0.3779058625335808,-0.3779058625335808,-0.0006093172108684004,-0.0006093172108684004,-0.0006093172108684004,-0.37729654532271256,-0.37729654532271256,-0.37729654532271256,0.0,0.0,0.0,4.0203581921561895
2012-08-06,4.432791946783565,1.8249530201820163,6.132448762921151,4.432791946783565,4.432791946783565,-0.4495703816387847,-0.4495703816387847,-0.4495703816387847,-0.02039009798472865,-0.02039009798472865,-0.02039009798472865,-0.4291802836540561,-0.4291802836540561,-0.4291802836540561,0.0,0.0,0.0,3.9832215651447807
2012-08-07,4.444301244912319,1.9204720769751957,5.820083521643031,4.444301244912319,4.444301244912319,-0.48302470895314803,-0.48302470895314803,-0.48302470895314803,-0.038409245424886204,-0.038409245424886204,-0.038409245424886204,-0.4446154635282619,-0.4446154635282619,-0.4446154635282619,0.0,0.0,0.0,3.961276535959171
2012-08-08,4.455810543041073,1.7829417758393566,5.9940970995116425,4.455810543041073,4.455810543041073,-0.49376426133571344,-0.49376426133571344,-0.49376426133571344,-0.03479725252871084,-0.03479725252871084,-0.03479725252871084,-0.4589670088070026,-0.4589670088070026,-0.4589670088070026,0.0,0.0,0.0,3.9620462817053594
2012-08-09,4.467319841169827,1.9402736341884936,5.988149595442126,4.467319841169827,4.467319841169827,-0.5003947353003201,-0.5003947353003201,-0.5003947353003201,-0.028201880430005984,-0.028201880430005984,-0.028201880430005984,-0.4721928548703141,-0.4721928548703141,-0.4721928548703141,0.0,0.0,0.0,3.9669251058695068
2012-08-10,4.478829139298581,1.8400942435245635,6.100354263606939,4.478829139298581,4.478829139298581,-0.4848931735433202,-0.4848931735433202,-0.4848931735433202,-0.0006093172108153573,-0.0006093172108153573,-0.0006093172108153573,-0.4842838563325048,-0.4842838563325048,-0.4842838563325048,0.0,0.0,0.0,3.9939359657552607
2012-08-13,4.5133570336848425,1.893273479440119,5.8217827937086115,4.5133570336848425,4.5133570336848425,-0.53449269826688,-0.53449269826688,-0.53449269826688,-0.020390097984788656,-0.020390097984788656,-0.020390097984788656,-0.5141026002820912,-0.5141026002820912,-0.5141026002820912,0.0,0.0,0.0,3.9788643354179625
2012-08-14,4.524866331813596,1.8680823640943258,5.956664580064714,4.524866331813596,4.524866331813596,-0.5605423255520778,-0.5605423255520778,-0.5605423255520778,-0.038409245424887675,-0.038409245424887675,-0.038409245424887675,-0.5221330801271902,-0.5221330801271902,-0.5221330801271902,0.0,0.0,0.0,3.964324006261519
2012-08-15,4.53637562994235,1.9031181581823895,5.852213001636656,4.53637562994235,4.53637562994235,-0.5641734950620987,-0.5641734950620987,-0.5641734950620987,-0.03479725252872289,-0.03479725252872289,-0.03479725252872289,-0.5293762425333759,-0.5293762425333759,-0.5293762425333759,0.0,0.0,0.0,3.9722021348802516
2012-08-16,4.547884928071104,1.821398834882478,6.061866120138377,4.547884928071104,4.547884928071104,-0.5641508287701044,-0.5641508287701044,-0.5641508287701044,-0.028201880430011553,-0.028201880430011553,-0.028201880430011553,-0.5359489483400929,-0.5359489483400929,-0.5359489483400929,0.0,0.0,0.0,3.983734099301
2012-08-17,4.559394226199858,2.1174007434647693,6.066796917405851,4.559394226199858,4.559394226199858,-0.5425803936580086,-0.5425803936580086,-0.5425803936580086,-0.0006093172108011872,-0.0006093172108011872,-0.0006093172108011872,-0.5419710764472073,-0.5419710764472073,-0.5419710764472073,0.0,0.0,0.0,4.01681383254185
2012-08-22,4.616940716843627,1.989444851167575,6.148645406485742,4.616940716843627,4.616940716843627,-0.6023234924126107,-0.6023234924126107,-0.6023234924126107,-0.034797252528712005,-0.034797252528712005,-0.034797252528712005,-0.5675262398838988,-0.5675262398838988,-0.5675262398838988,0.0,0.0,0.0,4.014617224431016
2012-08-23,4.6284500149723815,2.013730072341006,6.071713929193921,4.6284500149723815,4.6284500149723815,-0.6004471473806609,-0.6004471473806609,-0.6004471473806609,-0.028201880430017114,-0.028201880430017114,-0.028201880430017114,-0.5722452669506437,-0.5722452669506437,-0.5722452669506437,0.0,0.0,0.0,4.028002867591721
2012-08-24,4.639959313101135,1.957017742590017,6.187172789964942,4.639959313101135,4.639959313101135,-0.5775107213362263,-0.5775107213362263,-0.5775107213362263,-0.0006093172107092744,-0.0006093172107092744,-0.0006093172107092744,-0.5769014041255169,-0.5769014041255169,-0.5769014041255169,0.0,0.0,0.0,4.062448591764909
2012-08-27,4.674487207487397,1.8863323318512835,6.020175385889103,4.674487207487397,4.674487207487397,-0.6105046433550092,-0.6105046433550092,-0.6105046433550092,-0.020390097984747335,-0.020390097984747335,-0.020390097984747335,-0.5901145453702619,-0.5901145453702619,-0.5901145453702619,0.0,0.0,0.0,4.063982564132388
2012-08-28,4.685996505616151,2.0267244762085137,6.124262276417758,4.685996505616151,4.685996505616151,-0.6324189385639803,-0.6324189385639803,-0.6324189385639803,-0.03840924542487597,-0.03840924542487597,-0.03840924542487597,-0.5940096931391046,-0.5940096931391046,-0.5940096931391046,0.0,0.0,0.0,4.05357756705217
2012-08-29,4.697505803744905,2.040948777675796,6.181947564715417,4.697505803744905,4.697505803744905,-0.6322611579786138,-0.6322611579786138,-0.6322611579786138,-0.03479725252872406,-0.03479725252872406,-0.03479725252872406,-0.5974639054498898,-0.5974639054498898,-0.5974639054498898,0.0,0.0,0.0,4.065244645766291
2012-08-30,4.709015101873659,1.9936877054646285,6.163341796316113,4.709015101873659,4.709015101873659,-0.6285403370580283,-0.6285403370580283,-0.6285403370580283,-0.02820188043002886,-0.02820188043002886,-0.02820188043002886,-0.6003384566279995,-0.6003384566279995,-0.6003384566279995,0.0,0.0,0.0,4.08047476481563
2012-08-31,4.720524400002412,2.192622739409043,6.2037229291837725,4.720524400002412,4.720524400002412,-0.6030925986333983,-0.6030925986333983,-0.6030925986333983,-0.0006093172108168014,-0.0006093172108168014,-0.0006093172108168014,-0.6024832814225815,-0.6024832814225815,-0.6024832814225815,0.0,0.0,0.0,4.117431801369014
2012-09-03,4.7550522943886735,2.105703940795772,6.2202998565589045,4.7550522943886735,4.7550522943886735,-0.6233784313182534,-0.6233784313182534,-0.6233784313182534,-0.020390097984797084,-0.020390097984797084,-0.020390097984797084,-0.6029883333334564,-0.6029883333334564,-0.6029883333334564,0.0,0.0,0.0,4.13167386307042
2012-09-04,4.766561592517428,2.036791666705925,6.180404036515326,4.766561592517428,4.766561592517428,-0.6390982644900736,-0.6390982644900736,-0.6390982644900736,-0.03840924542490941,-0.03840924542490941,-0.03840924542490941,-0.600689019065164,-0.600689019065164,-0.600689019065164,0.0,0.0,0.0,4.127463328027355
2012-09-05,4.778070890646182,2.099454129020053,6.134397908382449,4.778070890646182,4.778070890646182,-0.6317419122114393,-0.6317419122114393,-0.6317419122114393,-0.03479725252870583,-0.03479725252870583,-0.03479725252870583,-0.5969446596827335,-0.5969446596827335,-0.5969446596827335,0.0,0.0,0.0,4.146328978434743
2012-09-06,4.789580188774935,1.9900650815500385,6.171841913117937,4.789580188774935,4.789580188774935,-0.619863261145708,-0.619863261145708,-0.619863261145708,-0.02820188043000012,-0.02820188043000012,-0.02820188043000012,-0.5916613807157078,-0.5916613807157078,-0.5916613807157078,0.0,0.0,0.0,4.169716927629227
2012-09-07,4.801089486903689,2.351911364223008,6.176478013543998,4.801089486903689,4.801089486903689,-0.585383754113448,-0.585383754113448,-0.585383754113448,-0.0006093172107637581,-0.0006093172107637581,-0.0006093172107637581,-0.5847744369026844,-0.5847744369026844,-0.5847744369026844,0.0,0.0,0.0,4.215705732790241
2012-09-10,4.835617381289952,2.2267709591318816,6.2649857036418855,4.835617381289952,4.835617381289952,-0.5747523759219528,-0.5747523759219528,-0.5747523759219528,-0.020390097984716273,-0.020390097984716273,-0.020390097984716273,-0.5543622779372366,-0.5543622779372366,-0.5543622779372366,0.0,0.0,0.0,4.260865005367998
2012-09-11,4.847126679418706,2.4114963480065907,6.263892746928683,4.847126679418706,4.847126679418706,-0.5795309198286364,-0.5795309198286364,-0.5795309198286364,-0.03840924542490003,-0.03840924542490003,-0.03840924542490003,-0.5411216744037364,-0.5411216744037364,-0.5411216744037364,0.0,0.0,0.0,4.267595759590069
2012-09-12,4.8586359775474595,2.2869633233135023,6.2986142079820935,4.8586359775474595,4.8586359775474595,-0.561298978329018,-0.561298978329018,-0.561298978329018,-0.03479725252871789,-0.03479725252871789,-0.03479725252871789,-0.5265017258003002,-0.5265017258003002,-0.5265017258003002,0.0,0.0,0.0,4.297336999218442
2012-09-13,4.870145275676213,2.1676070062014587,6.414151261647253,4.870145275676213,4.870145275676213,-0.5388655312417792,-0.5388655312417792,-0.5388655312417792,-0.02820188043000569,-0.02820188043000569,-0.02820188043000569,-0.5106636508117735,-0.5106636508117735,-0.5106636508117735,0.0,0.0,0.0,4.331279744434434
2012-09-14,4.881654573804967,2.3043656250586966,6.262521812283131,4.881654573804967,4.881654573804967,-0.4944133591890163,-0.4944133591890163,-0.4944133591890163,-0.0006093172108324131,-0.0006093172108324131,-0.0006093172108324131,-0.49380404197818395,-0.49380404197818395,-0.49380404197818395,0.0,0.0,0.0,4.387241214615951
2012-09-17,4.916182468191229,2.569216537197038,6.706893704466714,4.916182468191229,4.916182468191229,-0.45989364319951187,-0.45989364319951187,-0.45989364319951187,-0.02039009798475576,-0.02039009798475576,-0.02039009798475576,-0.4395035452147561,-0.4395035452147561,-0.4395035452147561,0.0,0.0,0.0,4.456288824991717
2012-09-18,4.927691766319983,2.410412697196116,6.555395839510703,4.927691766319983,4.927691766319983,-0.4594826204745296,-0.4594826204745296,-0.4594826204745296,-0.03840924542489768,-0.03840924542489768,-0.03840924542489768,-0.42107337504963194,-0.42107337504963194,-0.42107337504963194,0.0,0.0,0.0,4.468209145845453
2012-09-19,4.939201064448737,2.3621266928998175,6.516035430061796,4.939201064448737,4.939201064448737,-0.4377613101762799,-0.4377613101762799,-0.4377613101762799,-0.03479725252872995,-0.03479725252872995,-0.03479725252872995,-0.40296405764754983,-0.40296405764754983,-0.40296405764754983,0.0,0.0,0.0,4.5014397542724565
