ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2001-10-23,0.005537000243313545,-16.13303560357726,17.06320205127824,0.005537000243313545,0.005537000243313545,0.6784394880613448,0.6784394880613448,0.6784394880613448,-0.06543189887660997,-0.06543189887660997,-0.06543189887660997,0.7438713869379546,0.7438713869379546,0.7438713869379546,0.0,0.0,0.0,0.6839764883046583
2001-10-24,0.005549827915945487,-15.761610890564766,17.166632607249436,0.005549827915945487,0.005549827915945487,0.6596631565009563,0.6596631565009563,0.6596631565009563,0.002307240774266769,0.002307240774266769,0.002307240774266769,0.6573559157266895,0.6573559157266895,0.6573559157266895,0.0,0.0,0.0,0.6652129844169018
2001-10-25,0.0055626555885774295,-17.273589865187905,16.729400161192128,0.0055626555885774295,0.0055626555885774295,0.5767583239470276,0.5767583239470276,0.5767583239470276,0.005871557167906319,0.005871557167906319,0.005871557167906319,0.5708867667791214,0.5708867667791214,0.5708867667791214,0.0,0.0,0.0,0.582320979535605
2001-10-26,0.005575483261209373,-15.90104740218628,16.286584847638128,0.005575483261209373,0.005575483261209373,0.49648269181906735,0.49648269181906735,0.49648269181906735,0.011292135382769365,0.011292135382769365,0.011292135382769365,0.485190556436298,0.485190556436298,0.485190556436298,0.0,0.0,0.0,0.5020581750802767
2001-10-29,0.005613966279105199,-14.50303845832445,16.24573823779771,0.005613966279105199,0.005613966279105199,0.14499759883358704,0.14499759883358704,0.14499759883358704,-0.09448828426176069,-0.09448828426176069,-0.09448828426176069,0.2394858830953477,0.2394858830953477,0.2394858830953477,0.0,0.0,0.0,0.15061156511269225
2001-10-30,0.005626793951737143,-16.397360944310357,16.07661420859935,0.005626793951737143,0.005626793951737143,0.09788984871275645,0.09788984871275645,0.09788984871275645,-0.06543189887656527,-0.06543189887656527,-0.06543189887656527,0.16332174758932172,0.16332174758932172,0.16332174758932172,0.0,0.0,0.0,0.10351664266449359
2001-10-31,0.005639621624369084,-16.863239680013507,15.882862085658795,0.005639621624369084,0.005639621624369084,0.09309235014295188,0.09309235014295188,0.09309235014295188,0.0023072407742763495,0.0023072407742763495,0.0023072407742763495,0.09078510936867554,0.09078510936867554,0.09078510936867554,0.0,0.0,0.0,0.09873197176732096
2001-11-01,0.0056524492970010266,-16.237478152489032,16.051363806775594,0.0056524492970010266,0.0056524492970010266,0.028045758457993862,0.028045758457993862,0.028045758457993862,0.005871557167988052,0.005871557167988052,0.005871557167988052,0.022174201290005805,0.022174201290005805,0.022174201290005805,0.0,0.0,0.0,0.03369820775499489
2001-11-02,0.005665276969632971,-16.568874949422863,17.786806489053912,0.005665276969632971,0.005665276969632971,-0.031039479576369343,-0.031039479576369343,-0.031039479576369343,0.011292135382779823,0.011292135382779823,0.011292135382779823,-0.042331614959149166,-0.042331614959149166,-0.042331614959149166,0.0,0.0,0.0,-0.02537420260673637
2001-11-05,0.005703759987528797,-17.66111383121142,15.971681374536237,0.005703759987528797,0.005703759987528797,-0.3057841605790265,-0.3057841605790265,-0.3057841605790265,-0.09448828426182562,-0.09448828426182562,-0.09448828426182562,-0.2112958763172009,-0.2112958763172009,-0.2112958763172009,0.0,0.0,0.0,-0.3000804005914977
2001-11-06,0.00571658766016074,-16.00690192995076,16.439541201233435,0.00571658766016074,0.00571658766016074,-0.32550682876182563,-0.32550682876182563,-0.32550682876182563,-0.06543189887665282,-0.06543189887665282,-0.06543189887665282,-0.2600749298851728,-0.2600749298851728,-0.2600749298851728,0.0,0.0,0.0,-0.3197902411016649
2001-11-07,0.005729415332792682,-16.458443087355615,16.24115231341054,0.005729415332792682,0.005729415332792682,-0.303382338483912,-0.303382338483912,-0.303382338483912,0.0023072407741793165,0.0023072407741793165,0.0023072407741793165,-0.30568957925809137,-0.30568957925809137,-0.30568957925809137,0.0,0.0,0.0,-0.2976529231511193
2001-11-08,0.0057422430054246245,-16.896952570083883,14.478001485002086,0.0057422430054246245,0.0057422430054246245,-0.342779613094294,-0.342779613094294,-0.342779613094294,0.005871557168054109,0.005871557168054109,0.005871557168054109,-0.3486511702623481,-0.3486511702623481,-0.3486511702623481,0.0,0.0,0.0,-0.33703737008886936
2001-11-09,0.005755070678056567,-17.056656098665247,15.678244936815478,0.005755070678056567,0.005755070678056567,-0.3782544685168054,-0.3782544685168054,-0.3782544685168054,0.01129213538284589,0.01129213538284589,0.01129213538284589,-0.3895466038996514,-0.3895466038996514,-0.3895466038996514,0.0,0.0,0.0,-0.3724993978387488
2001-11-12,0.005793553695952394,-17.254690098214923,14.895278026106048,0.005793553695952394,0.005793553695952394,-0.6008901329728709,-0.6008901329728709,-0.6008901329728709,-0.09448828426170881,-0.09448828426170881,-0.09448828426170881,-0.506401848711162,-0.506401848711162,-0.506401848711162,0.0,0.0,0.0,-0.5950965792769185
2001-11-13,0.005806381368584336,-16.58338360433099,16.27284489946372,0.005806381368584336,0.005806381368584336,-0.611100253543747,-0.611100253543747,-0.611100253543747,-0.06543189887657191,-0.06543189887657191,-0.06543189887657191,-0.5456683546671751,-0.5456683546671751,-0.5456683546671751,0.0,0.0,0.0,-0.6052938721751626
2001-11-14,0.005819209041216279,-15.987512218189956,16.079386146480196,0.005819209041216279,0.005819209041216279,-0.5838636798124839,-0.5838636798124839,-0.5838636798124839,0.002307240774188905,0.002307240774188905,0.002307240774188905,-0.5861709205866729,-0.5861709205866729,-0.5861709205866729,0.0,0.0,0.0,-0.5780444707712676
2001-11-15,0.0058320367138482215,-17.863200724382008,15.96088450453983,0.0058320367138482215,0.0058320367138482215,-0.6226038456024566,-0.6226038456024566,-0.6226038456024566,0.005871557167998719,0.005871557167998719,0.005871557167998719,-0.6284754027704555,-0.6284754027704555,-0.6284754027704555,0.0,0.0,0.0,-0.6167718088886084
2001-11-16,0.005844864386480164,-17.461287849196246,15.8895092602609,0.005844864386480164,0.005844864386480164,-0.6617693109518301,-0.6617693109518301,-0.6617693109518301,0.011292135382911959,0.011292135382911959,0.011292135382911959,-0.6730614463347422,-0.6730614463347422,-0.6730614463347422,0.0,0.0,0.0,-0.65592444656535
2001-11-19,0.005883347404375991,-18.15358396729941,16.50547465038729,0.005883347404375991,0.005883347404375991,-0.9181004135049196,-0.9181004135049196,-0.9181004135049196,-0.09448828426179672,-0.09448828426179672,-0.09448828426179672,-0.8236121292431228,-0.8236121292431228,-0.8236121292431228,0.0,0.0,0.0,-0.9122170661005435
2001-11-20,0.005896175077007933,-17.881816704564432,14.740744896491705,0.005896175077007933,0.005896175077007933,-0.9451926502047329,-0.9451926502047329,-0.9451926502047329,-0.06543189887652723,-0.06543189887652723,-0.06543189887652723,-0.8797607513282056,-0.8797607513282056,-0.8797607513282056,0.0,0.0,0.0,-0.939296475127725
2001-11-21,0.005909002749639876,-16.747347681563628,15.830935753223033,0.005909002749639876,0.005909002749639876,-0.936402434983845,-0.936402434983845,-0.936402434983845,0.0023072407742523076,0.0023072407742523076,0.0023072407742523076,-0.9387096757580974,-0.9387096757580974,-0.9387096757580974,0.0,0.0,0.0,-0.9304934322342051
2001-11-22,0.0059218304222718185,-17.64825997295431,15.630015913802337,0.0059218304222718185,0.0059218304222718185,-0.9942514248768715,-0.9942514248768715,-0.9942514248768715,0.005871557168019729,0.005871557168019729,0.005871557168019729,-1.0001229820448911,-1.0001229820448911,-1.0001229820448911,0.0,0.0,0.0,-0.9883295944545997
2001-11-23,0.005934658094903761,-17.016220458689375,15.291733457046412,0.005934658094903761,0.005934658094903761,-1.0522257944126419,-1.0522257944126419,-1.0522257944126419,0.011292135382810195,0.011292135382810195,0.011292135382810195,-1.063517929795452,-1.063517929795452,-1.063517929795452,0.0,0.0,0.0,-1.046291136317738
2001-11-26,0.005973141112799588,-17.006239603207288,13.939817972374382,0.005973141112799588,0.005973141112799588,-1.3532813079469261,-1.3532813079469261,-1.3532813079469261,-0.09448828426186166,-0.09448828426186166,-0.09448828426186166,-1.2587930236850642,-1.2587930236850642,-1.2587930236850642,0.0,0.0,0.0,-1.3473081668341265
2001-11-27,0.00598596878543153,-17.57163505030469,14.721096722816128,0.00598596878543153,0.00598596878543153,-1.388207257620869,-1.388207257620869,-1.388207257620869,-0.06543189887648257,-0.06543189887648257,-0.06543189887648257,-1.3227753587443862,-1.3227753587443862,-1.3227753587443862,0.0,0.0,0.0,-1.3822212888354375
2001-11-28,0.005998796458063473,-18.428240649551217,16.244920380643688,0.005998796458063473,0.005998796458063473,-1.3822997654823892,-1.3822997654823892,-1.3822997654823892,0.0023072407742085787,0.0023072407742085787,0.0023072407742085787,-1.3846070062565972,-1.3846070062565972,-1.3846070062565972,0.0,0.0,0.0,-1.3763009690243257
2001-11-29,0.0060116241306954156,-17.702371909700283,17.26234543413838,0.0060116241306954156,0.0060116241306954156,-1.4373977560491324,-1.4373977560491324,-1.4373977560491324,0.005871557168025062,0.005871557168025062,0.005871557168025062,-1.4432693132171577,-1.4432693132171577,-1.4432693132171577,0.0,0.0,0.0,-1.431386131918437
2001-11-30,0.006024451803327359,-17.405664190229295,16.239982411072198,0.006024451803327359,0.006024451803327359,-1.4864512698486496,-1.4864512698486496,-1.4864512698486496,0.01129213538276503,0.01129213538276503,0.01129213538276503,-1.4977434052314147,-1.4977434052314147,-1.4977434052314147,0.0,0.0,0.0,-1.4804268180453222
2001-12-03,0.006062920613551895,-18.142646264746006,13.627774378125789,0.006062920613551895,0.006062920613551895,-1.72096855234141,-1.72096855234141,-1.72096855234141,-0.09448828426173339,-0.09448828426173339,-0.09448828426173339,-1.6264802680796766,-1.6264802680796766,-1.6264802680796766,0.0,0.0,0.0,-1.7149056317278581
2001-12-04,0.006075743550293407,-18.496865686357218,16.509369793394992,0.006075743550293407,0.006075743550293407,-1.720494627433559,-1.720494627433559,-1.720494627433559,-0.06543189887657011,-0.06543189887657011,-0.06543189887657011,-1.655062728556989,-1.655062728556989,-1.655062728556989,0.0,0.0,0.0,-1.7144188838832657
2001-12-05,0.006088566487034918,-18.311485469866934,14.9765831096051,0.006088566487034918,0.006088566487034918,-1.6730927994565263,-1.6730927994565263,-1.6730927994565263,0.002307240774218175,0.002307240774218175,0.002307240774218175,-1.675400040230745,-1.675400040230745,-1.675400040230745,0.0,0.0,0.0,-1.6670042329694914
2001-12-06,0.006101389423776432,-18.02952035250432,14.933737662996133,0.006101389423776432,0.006101389423776432,-1.6812038946537768,-1.6812038946537768,-1.6812038946537768,0.005871557168030395,0.005871557168030395,0.005871557168030395,-1.6870754518218072,-1.6870754518218072,-1.6870754518218072,0.0,0.0,0.0,-1.6751025052300004
2001-12-07,0.006114212360517944,-17.475141711451574,15.538491073659168,0.006114212360517944,0.006114212360517944,-1.6785599775922533,-1.6785599775922533,-1.6785599775922533,0.011292135382831112,0.011292135382831112,0.011292135382831112,-1.6898521129750843,-1.6898521129750843,-1.6898521129750843,0.0,0.0,0.0,-1.6724457652317353
2001-12-10,0.00615268117074248,-17.568924393730747,13.618663326582812,0.00615268117074248,0.00615268117074248,-1.739826359862007,-1.739826359862007,-1.739826359862007,-0.09448828426180979,-0.09448828426180979,-0.09448828426180979,-1.645338075600197,-1.645338075600197,-1.645338075600197,0.0,0.0,0.0,-1.7336736786912645
2001-12-11,0.006165504107483993,-18.623430505467876,15.062897318296828,0.006165504107483993,0.006165504107483993,-1.6794951627118555,-1.6794951627118555,-1.6794951627118555,-0.06543189887673011,-0.06543189887673011,-0.06543189887673011,-1.6140632638351258,-1.6140632638351258,-1.6140632638351258,0.0,0.0,0.0,-1.6733296586043716
2001-12-12,0.0061783270442255026,-17.212996770537895,15.54120681092096,0.0061783270442255026,0.0061783270442255026,-1.5733345993947052,-1.5733345993947052,-1.5733345993947052,0.0023072407742277556,0.0023072407742277556,0.0023072407742277556,-1.5756418401689332,-1.5756418401689332,-1.5756418401689332,0.0,0.0,0.0,-1.5671562723504797
2001-12-13,0.006191149980967017,-17.193519909910528,15.232223309863505,0.006191149980967017,0.006191149980967017,-1.5251107654343994,-1.5251107654343994,-1.5251107654343994,0.0058715571679750014,0.0058715571679750014,0.0058715571679750014,-1.5309823226023742,-1.5309823226023742,-1.5309823226023742,0.0,0.0,0.0,-1.5189196154534323
2001-12-14,0.006203972917708529,-19.422353768392426,15.698295337068913,0.006203972917708529,0.006203972917708529,-1.4698521780981055,-1.4698521780981055,-1.4698521780981055,0.01129213538278496,0.01129213538278496,0.01129213538278496,-1.4811443134808906,-1.4811443134808906,-1.4811443134808906,0.0,0.0,0.0,-1.463648205180397
2001-12-18,0.0062552646646745775,-17.61899361237728,14.38944007053785,0.0062552646646745775,0.0062552646646745775,-1.3204393574388782,-1.3204393574388782,-1.3204393574388782,-0.0654318988766492,-0.0654318988766492,-0.0654318988766492,-1.255007458562229,-1.255007458562229,-1.255007458562229,0.0,0.0,0.0,-1.3141840927742037
2001-12-19,0.006268087601416087,-18.205460819182008,14.862955040284763,0.006268087601416087,0.006268087601416087,-1.1962369068521463,-1.1962369068521463,-1.1962369068521463,0.0023072407741840427,0.0023072407741840427,0.0023072407741840427,-1.1985441476263308,-1.1985441476263308,-1.1985441476263308,0.0,0.0,0.0,-1.1899688192507303
2001-12-20,0.0062809105381576,-16.929657501530166,14.118691938698552,0.0062809105381576,0.0062809105381576,-1.1389620255233583,-1.1389620255233583,-1.1389620255233583,0.005871557167996012,0.005871557167996012,0.005871557167996012,-1.1448335826913543,-1.1448335826913543,-1.1448335826913543,0.0,0.0,0.0,-1.1326811149852007
2001-12-21,0.006293733474899114,-16.99565826988092,16.39366566428739,0.006293733474899114,0.006293733474899114,-1.0838581330133992,-1.0838581330133992,-1.0838581330133992,0.011292135382850054,0.011292135382850054,0.011292135382850054,-1.0951502683962493,-1.0951502683962493,-1.0951502683962493,0.0,0.0,0.0,-1.0775643995385
2001-12-24,0.006332202285123649,-16.82138485922835,15.26453200706952,0.006332202285123649,0.006332202285123649,-1.0757828432194037,-1.0757828432194037,-1.0757828432194037,-0.09448828426195115,-0.09448828426195115,-0.09448828426195115,-0.9812945589574524,-0.9812945589574524,-0.9812945589574524,0.0,0.0,0.0,-1.06945064093428
2001-12-27,0.006370671095348185,-17.526348159942987,16.09180147841767,0.006370671095348185,0.006370671095348185,-0.9308140970421004,-0.9308140970421004,-0.9308140970421004,0.005871557168001343,0.005871557168001343,0.005871557168001343,-0.9366856542101019,-0.9366856542101019,-0.9366856542101019,0.0,0.0,0.0,-0.9244434259467522
2001-12-28,0.006383494032089699,-16.4790819765861,15.564163753010803,0.006383494032089699,0.006383494032089699,-0.9277853281075511,-0.9277853281075511,-0.9277853281075511,0.01129213538280489,0.01129213538280489,0.01129213538280489,-0.9390774634903559,-0.9390774634903559,-0.9390774634903559,0.0,0.0,0.0,-0.9214018340754614
2001-12-31,0.006421962842314234,-18.529378675321748,15.934206449368189,0.006421962842314234,0.006421962842314234,-1.0909793419987506,-1.0909793419987506,-1.0909793419987506,-0.0944882842618229,-0.0944882842618229,-0.0944882842618229,-0.9964910577369276,-0.9964910577369276,-0.9964910577369276,0.0,0.0,0.0,-1.0845573791564362
2002-01-02,0.006447608715797258,-17.498630197489934,15.160101411136079,0.006447608715797258,0.006447608715797258,-1.0689746577960733,-1.0689746577960733,-1.0689746577960733,0.002307240774257026,0.002307240774257026,0.002307240774257026,-1.0712818985703303,-1.0712818985703303,-1.0712818985703303,0.0,0.0,0.0,-1.062527049080276
2002-01-03,0.00646043165253877,-16.78365971835543,17.284241367123567,0.00646043165253877,0.00646043165253877,-1.111362799308874,-1.111362799308874,-1.111362799308874,0.005871557168006676,0.005871557168006676,0.005871557168006676,-1.1172343564768807,-1.1172343564768807,-1.1172343564768807,0.0,0.0,0.0,-1.1049023676563352
2002-01-04,0.006473254589280282,-18.146784328703262,15.906305371898664,0.006473254589280282,0.006473254589280282,-1.1562838645055158,-1.1562838645055158,-1.1562838645055158,0.011292135382703144,0.011292135382703144,0.011292135382703144,-1.167575999888219,-1.167575999888219,-1.167575999888219,0.0,0.0,0.0,-1.1498106099162355
2002-01-07,0.006511723399504819,-18.23931580744102,15.388310166920784,0.006511723399504819,0.006511723399504819,-1.4288373943685322,-1.4288373943685322,-1.4288373943685322,-0.09448828426168315,-0.09448828426168315,-0.09448828426168315,-1.3343491101068492,-1.3343491101068492,-1.3343491101068492,0.0,0.0,0.0,-1.4223256709690273
